3959cMNmrmJvK3xEzL54oaHiQNnrCyD3WW,2,1,1,0,9,9,0,73,1,3230,3230,1615,1615,0,0,9,9,188,188,188,188,1.8
19rKAD47Cok6qfMv72KYiJq4cu3iacPuTM,2,1,1,0,37,37,0,10,21,490,490,245,245,0,0,37,37,1,1,1,1,2.0
3NF1qZai1wppwQdpMuFH9XCdLK8ApcfBWv,2,1,1,0,1,1,0,43,2,4259,4259,2129,2129,0,0,1,1,182,182,182,182,1.8
3HLPE7qjp2pi71d69fQNHJyq2PN9vBCL3Y,2,1,1,0,3,3,0,68,1,1141,1141,570,570,0,0,3,3,271,271,271,271,1.2
3DJJA1KR5JG9XxkLydEuyYaYwwH2Fix7EU,2,1,1,0,9,9,0,101,1,2127,2126,1063,1063,0,0,9,9,154,154,154,154,2.0
3Fh5i4HFczuuDYMsWu6NwT6kei54zQZfWP,2,1,1,0,2,2,0,73,1,1740,1739,870,869,0,0,2,2,164,164,164,164,2.0
3EkNUtZ7n4n9VBaqoPVjBDwMpXjyJ7ANiP,2,1,1,0,31,31,0,83,2,3385,3384,1692,1692,0,0,31,31,423,423,423,423,0.8
39zpDkkQdcTpJuDUe6k1QM4i1EBe4YeQoA,2,1,1,0,0,0,0,63,2,3147,3146,1573,1573,0,0,0,0,449,449,449,449,0.7
34qyeU7TS2er1ozuoZi2twC1ymg8JDp7Uu,2,1,1,0,0,0,0,141,1,2358,2357,1179,1178,0,0,0,0,210,210,210,210,1.6
15vH3ZTuHuYV1Sh5dszf9XrU1FexJVkAvr,2,1,1,0,11,11,0,25,15,2425,2425,1212,1212,0,0,11,11,20,20,20,20,2.0
3FJCagMAfKNKYTgUizEqt1SKiomMrkxKxt,2,1,1,0,60,60,0,69,1,1186,1186,593,593,0,0,60,60,245,245,245,245,1.4
35sR5zqtsKiGSUev6hRExtvgw9LhVYy4ke,2,1,1,0,14,14,0,83,2,3397,3397,1698,1698,0,0,14,14,416,416,416,416,0.8
1HF3LLWMCCR9ADPMDBsZCnHNn4GPHsG6Jo,2,1,1,0,28,28,0,20,18,517,517,258,258,0,0,28,28,0,0,0,0,2.0
3KQWAuXJTebQuqP1oQi8ewc6s7VhynnGd5,2,1,1,0,3,3,0,74,2,2342,2342,1171,1171,0,0,3,3,197,197,197,197,1.7
32ZafykwTVm7cKJS4juhBYMouAkCYebB2t,2,1,1,0,4,4,0,69,1,1101,1101,550,550,0,0,4,4,266,266,266,266,1.3
32XWJNoZzp8H66zhZyCDZAFGAS2CGBANLb,2,1,1,0,0,0,0,151,1,2869,2868,1434,1434,0,0,0,0,194,194,194,194,1.7
15Fz6GAFbS262mrpu1FkSZ64d1FEz5nFMf,2,1,1,0,3,3,0,16,10,377,376,188,188,0,0,3,3,41,41,41,41,2.0
3EEyzBz88Yebth8Xpq1ZeqG8exaPrAAxwM,2,1,1,0,0,0,0,131,10,2367,2366,1183,1183,0,0,0,0,185,185,185,185,1.8
1JG3p5jjFpjfuVqKvN3EbPq6MhC7REYaKM,2,1,1,0,12,12,0,11,496,1265,1265,632,632,0,0,12,12,0,0,0,0,2.0
3LsZjmdpFuiknNgpdigF4Aa9uxD2roMAWJ,2,1,1,0,10,10,0,56,1,2041,2041,1020,1020,0,0,10,10,279,279,279,279,1.2
3GG6u3JNs8P5pkE4uokZHXFF48bu4PPDPk,2,1,1,0,90,90,0,83,2,3464,3464,1732,1732,0,0,90,90,435,435,435,435,0.8
35Hy5kkP6Ahmu3Tq3aZyhBjv423n4XkZrF,2,1,1,0,16,16,0,73,1,1779,1778,889,889,0,0,16,16,155,155,155,155,2.0
1Cvvi3zgYfkqBPdxAz7vv11G5dmRfFNitT,2,1,1,0,0,0,0,49,49,8001,8001,4000,4000,0,0,0,0,8,8,8,8,2.0
384CYBtBT4JViEPJLgUsj5Kr5bEa7H3dyj,2,1,1,0,0,0,0,126,10,2742,2742,1371,1371,0,0,0,0,165,165,165,165,2.0
3HvJdbKKJCBhGVvVQVnL5mHhjCk6DZyaQD,2,1,1,0,0,0,0,85,2,3017,3016,1508,1508,0,0,0,0,195,195,195,195,1.7
36no4DVD6wErWGef6ZwoxkCA61LXk9u7AM,2,1,1,0,48,48,0,85,3,2997,2997,1498,1498,0,0,48,48,412,412,412,412,0.8
3KxonC5XrLbvh8QMKw5oRvErMiFQre2SXe,2,1,1,0,8,8,0,72,1,1917,1917,958,958,0,0,8,8,150,150,150,150,2.0
3G74uDiLqSAxR4yhkZT21oFmD8tG3nn5Fu,2,1,1,0,10,10,0,99,3,5156,5156,2578,2578,0,0,10,10,173,173,173,173,1.9
32XPoyA21MbfjFKJKYzmdeLrjV1Tmz59EF,2,1,1,0,1,1,0,48,1,15292,15292,7646,7646,0,0,1,1,412,412,412,412,0.8
15kQki9rwEdf1ujhSYuXzB8CNmHGviPa4R,2,1,1,0,0,0,0,8,18,560,560,280,280,0,0,0,0,2,2,2,2,2.0
1AhcY2XjbRyB5vBRFGqVgXUTcvfRhdRpG6,2,1,1,0,20,20,0,10,21,540,540,270,270,0,0,20,20,2,2,2,2,2.0
36H9jf3rAwUM2WKHTCwrL7ykhxFDtssDED,2,1,1,0,0,0,0,80,1,2105,2105,1052,1052,0,0,0,0,415,415,415,415,0.8
3NscBzMs87wp2zsZcqWLXJBVGSG9izviUm,2,1,1,0,0,0,0,108,2,2552,2551,1276,1275,0,0,0,0,127,127,127,127,2.0
34yQ45PhhWBzuHQZfrqcxxGKNyFE7xU2vm,2,1,1,0,0,0,0,72,1,2277,2277,1138,1138,0,0,0,0,141,141,141,141,2.0
32s4Zrpea8Ft282inyetzdqfUK4EA1CtR9,2,1,1,0,0,0,0,84,2,3322,3321,1661,1660,0,0,0,0,437,437,437,437,0.8
1GEw1pmSP4m1dTjHod3uRmDKzw1guVvtpD,2,1,1,0,1,1,0,52,501,126,124,63,62,0,0,1,1,0,0,0,0,2.0
3JzntNBwmUafmuHqfvHc3KeuNrvCCqX2H6,2,1,1,0,27,27,0,41,1,2038,2037,1019,1018,0,0,27,27,284,284,284,284,1.2
3AqYL8bGrwzwYUK7fYRCWEGzV9QpKecYHY,2,1,1,0,1,1,0,39,8,1554,1553,777,776,0,0,1,1,181,181,181,181,1.9
3H74bQMUiruFV74vqW8rCorzdFsAWjWWCM,2,1,1,0,904,904,0,35,1,3084,3083,1542,1541,0,0,904,904,211,211,211,211,1.6
3GoZcArbQbvRUupedX2FBMgp2f3Bq2A8WP,2,1,1,0,0,0,0,3,2,224,224,112,112,0,0,0,0,2,2,2,2,2.0
3B1Zsn8UvEQkF5Km2Wz113dfjxXi423Y8Z,2,1,1,0,6,6,0,85,2,3028,3027,1514,1513,0,0,6,6,193,193,193,193,1.7
3H4f169GM1oCwmHHVHMRYYYfX83sSktaw6,2,1,1,0,71,71,0,64,2,3222,3222,1611,1611,0,0,71,71,438,438,438,438,0.8
3Q1AVDhN8TAnXcm3mmr6CZqcXPgKx92Nbn,2,1,1,0,0,0,0,43,1,2010,2010,1005,1005,0,0,0,0,283,283,283,283,1.2
3JqGgnnJWfXv5W25gP7ugYsixturJMu6LK,2,1,1,0,0,0,0,48,1,1515,1515,757,757,0,0,0,0,426,426,426,426,0.8
3Qt5gAMe495sR22Ez9anNRESgz4L7yXLZs,2,1,1,0,0,0,0,151,1,2896,2895,1448,1447,0,0,0,0,221,221,221,221,1.5
3GYPtT3emSZUcGCLJtzMQ3ecMFz4g64wY2,2,1,1,0,1,1,0,38,1,2645,2645,1322,1322,0,0,1,1,294,294,294,294,1.1
3PgAMZXWU34L7oFmU1XQPw8gXNGsyPFnq9,2,1,1,0,3,3,0,63,2,3152,3152,1576,1576,0,0,3,3,448,448,448,448,0.7
382cJ66jmxHAjUccrVs2rmuHkYxVVwAPqn,2,1,1,0,6,6,0,151,1,2894,2893,1447,1446,0,0,6,6,214,214,214,214,1.6
3FjxxNzm15ZywN1bc1GBnUoHFTwi7jLQC6,2,1,1,0,2,2,0,99,3,7031,7030,3515,3515,0,0,2,2,228,228,228,228,1.5
3EA5hhkBT4uiYrH9ajQ9yFedbDRviDonuy,2,1,1,0,0,0,0,81,2,2342,2342,1171,1171,0,0,0,0,385,385,385,385,0.9
3DBhJmrhxNXUKP5HqohsDkBZ45th3qhDZ4,2,1,1,0,0,0,0,114,3,3546,3545,1773,1772,0,0,0,0,115,115,115,115,2.0
1Bg1yHkUmAEPPKwqbksurLy4sjTvqrE4to,2,1,1,0,29,29,0,8,12,225,224,112,112,0,0,29,29,0,0,0,0,2.0
3QRo1GCHEHNcLZLMDrYADFRBc2Mf3WZtJe,2,1,1,0,0,0,0,101,1,2109,2108,1054,1054,0,0,0,0,137,137,137,137,2.0
3C8vbYUrE4iGnYsey4TiorA7J51FSAE7pw,2,1,1,0,10,10,0,99,2,6047,6047,3023,3023,0,0,10,10,165,165,165,165,2.0
3L1DGy3Kopj7iHWGQmWDAcLzQhpPaDGZXb,2,1,1,0,0,0,0,8,1,512,512,256,256,0,0,0,0,170,170,170,170,2.0
32n1cpBZtkRCW7DWKjCG2nyu7KEXdjuytJ,2,1,1,0,0,0,0,126,1,2722,2721,1361,1360,0,0,0,0,145,145,145,145,2.0
33C23nFgbToh7RKz1J1N7r1DbUPzwbG4Ch,2,1,1,0,6,6,0,77,1,1825,1824,912,912,0,0,6,6,214,214,214,214,1.6
3Avk2mSFruCEktNbi5QYTvXoXAGJyXXzzG,2,1,1,0,0,0,0,99,2,5145,5145,2572,2572,0,0,0,0,194,194,194,194,1.7
3EQuoDdsQkYB7iS1W6YvPyvVy7eGxwXf8k,2,1,1,0,101,101,0,58,2,2127,2126,1063,1063,0,0,101,101,246,246,246,246,1.4
3ANf3r7bQxR5r58e3KUaTVRLWVvsXkdrra,2,1,1,0,0,0,0,68,1,1097,1096,548,548,0,0,0,0,269,269,269,269,1.2
1NcnHxd8PkGHz6vo5aFhE4MvcF2whwhzi4,2,1,1,0,1,1,0,38,501,40,38,20,19,0,0,1,1,0,0,0,0,2.0
3A9RhYjzrjToN41ZNxJrsws1JF8X6WYZR8,2,1,1,0,5,5,0,73,3,3324,3323,1662,1661,0,0,5,5,158,158,158,158,2.0
3Lg7jBGkpD2DVhQ9HWKZ6tq1PtpbbQJqBL,2,1,1,0,0,0,0,39,8,508,508,254,254,0,0,0,0,192,192,192,192,1.7
398ndQgwaguHJgvxvAuqa9NsL1rNk1YKNr,2,1,1,0,0,0,0,101,2,5145,5144,2572,2572,0,0,0,0,212,212,212,212,1.6
3H5cx88bxeMCHBMDeaQjsrSw4YA8c5DaJV,2,1,1,0,50,50,0,56,1,2531,2530,1265,1265,0,0,50,50,236,236,236,236,1.4
33uTavtERhrRjjvsuvW1GhMG2srVHX73Dk,2,1,1,0,20,20,0,48,1,1540,1540,770,770,0,0,20,20,597,597,597,597,0.6
3FjuWN4qm9NtX1Py82nmkB8UfCnJc4qvTQ,2,1,1,0,4,4,0,73,1,1766,1766,883,883,0,0,4,4,144,144,144,144,2.0
3HcqqSN1Hv1byQ6nx2QFVVciQew9ZGRK1E,2,1,1,0,4,4,0,126,1,2739,2739,1369,1369,0,0,4,4,168,168,168,168,2.0
3FHMU8B4JYJ6Ro8ymXzmNzxjUsViwfeBY6,2,1,1,0,0,0,0,93,9,2340,2339,1170,1169,0,0,0,0,186,186,186,186,1.8
1KvtmDgSRiCLdtWJgQ38gP9NXKmL2Gw5MM,2,1,1,0,1,1,0,19,21,3224,3224,1612,1612,0,0,1,1,0,0,0,0,2.0
3EUBphMyxds87Br4c8R3icVA4NGwKPieRr,2,1,1,0,0,0,0,71,4,2709,2709,1354,1354,0,0,0,0,161,161,161,161,2.0
1PsuDs2c9xVCYot9WDV9xZC3WodBe6bK7W,2,1,1,0,5,5,0,49,50,8012,8012,4006,4006,0,0,5,5,10,10,10,10,2.0
3KTkq2cq1C2SH2z3grHnEwemr37XBK6TQ8,2,1,1,0,0,0,0,99,2,5159,5158,2579,2579,0,0,0,0,192,192,192,192,1.7
379sW2trZVJsvbyyHc44gzbFAk5VH5G6ZT,2,1,1,0,0,0,0,99,2,5145,5145,2572,2572,0,0,0,0,185,185,185,185,1.8
15nnV8AGCdpza27eDUMnRj5nHD7oHkhkNZ,2,1,1,0,86,86,0,20,21,2607,2607,1303,1303,0,0,86,86,0,0,0,0,2.0
3765WQhCxV6B2Q1GHZaPzsG9R2pc9V9PXn,2,1,1,0,0,0,0,68,1,5348,5348,2674,2674,0,0,0,0,144,144,144,144,2.0
12JJQGsb2pqEWefb1SNWsMe2H7xfJGiGNF,2,1,1,0,0,0,0,14,32,76,75,38,37,0,1,0,0,1,1,1,1,2.0
3JfVX3kToM56xiwXrE9MEEgpdLwowAkQkd,2,1,1,0,0,0,0,156,1,2869,2868,1434,1434,0,0,0,0,208,208,208,208,1.6
3NSsktKspkMNcCaypojeMENNJnjaGyWXPH,2,1,1,0,31,31,0,48,1,2398,2398,1199,1199,0,0,31,31,609,609,609,609,0.6
1FDwRidcMqCxtxi7NMHg4FP1hUyUdWFqwQ,2,1,1,0,0,0,0,18,10,63,62,31,31,0,0,0,0,8,8,8,8,2.0
3P319uSk3UoEbU9jXLZd5BuX3GKrdekZUG,2,1,1,0,8,8,0,58,1,1387,1387,693,693,0,0,8,8,225,225,225,225,1.5
19Xb7tqTsbZizndS8jqtXehshR2sYBUsVb,2,1,1,0,0,0,0,44,501,97,97,48,48,0,0,0,0,1,1,1,1,2.0
3JQvjQLyjdGRW3ux2XYKzxGk1igHkwYdTN,2,1,1,0,0,0,0,39,8,898,898,449,449,0,0,0,0,212,212,212,212,1.6
14Pq618GyPCoNKzVjwRNR3eZpya8qk37Z1,2,1,1,0,2,2,0,49,68,8254,8254,4127,4127,0,0,2,2,9,9,9,9,2.0
1LorMZMSqKPh9vRmMvgoCnxAfmgbzbno1Y,2,1,1,0,2,2,0,19,49,615,613,307,306,0,1,2,2,0,0,0,0,2.0
39PYjUBc1Dpy8UzcqZzCZEoAeQtULNSLSF,2,1,1,0,0,0,0,80,1,3020,3020,1510,1510,0,0,0,0,197,197,197,197,1.7
3DEHsLzDeBgdgLZawYY4msTLyJrqDqBgBi,2,1,1,0,10,10,0,126,1,2918,2917,1459,1458,0,0,10,10,132,132,132,132,2.0
3M26DW2wY9ozf8Mx6woUzsiQT1EM7Urh7p,2,1,1,0,4,4,0,99,3,16370,16369,8185,8184,0,0,4,4,218,218,218,218,1.5
3EDR6xSJAzwWmpaoudPscJDySNygVJrHEa,2,1,1,0,1,1,0,99,2,5151,5150,2575,2575,0,0,1,1,170,170,170,170,2.0
1CGEXcXSdjs9uNTqXg7fJLxp7LVYM2XZMY,2,1,1,0,1089,1089,0,22,21,40305,40305,20152,20152,0,0,1089,1089,0,0,0,0,2.0
38KqFLZedqyLGUx7Fe8MqnvP2qR1a8guY1,2,1,1,0,20,20,0,80,1,2305,2304,1152,1152,0,0,20,20,403,403,403,403,0.8
3J3esqBVNK4EKc2GzMe7MoTsqKzthXjxYP,2,1,1,0,2,2,0,90,1,1819,1819,909,909,0,0,2,2,136,136,136,136,2.0
1KoJQbCnv1tYd9g5rER4phWprH2XkKe8ob,2,1,1,0,1500,1500,0,21,21,41750,41749,20875,20874,0,0,1500,1500,0,0,0,0,2.0
1ANUfN7u32X3NVDuxrDy1jiMUU8fzejh7p,2,1,1,0,21,21,0,10,21,474,474,237,237,0,0,21,21,1,1,1,1,2.0
3D8f6CSHTvs8ehQrfQKtWvuNBfaQtB2BZ8,2,1,1,0,5,5,0,41,1,2020,2020,1010,1010,0,0,5,5,293,293,293,293,1.1
32RTdHTwhtFwau9ED8dEwcP9fuj3xjhuQ2,2,1,1,0,1,1,0,66,4,5483,5482,2741,2741,0,0,1,1,138,138,138,138,2.0
3DhtRTFz8NLMkucAAFWpRLke1V5NwwgqZ5,2,1,1,0,0,0,0,80,1,3006,3006,1503,1503,0,0,0,0,178,178,178,178,1.9
3HWkSc2iYuDyPQ7zoRyixdjhMeEyS2Pwx2,2,1,1,0,4,4,0,101,1,2114,2113,1057,1056,0,0,4,4,160,160,160,160,2.0
3JfZPQ42MhSncoAW9HxKM98SR6tTcAKy6n,2,1,1,0,4,4,0,85,2,2940,2940,1470,1470,0,0,4,4,419,419,419,419,0.8
1CoCNzWqneG2TMhCFpoggz1s89QdCcKHD9,2,1,1,0,1,1,0,22,26,463,461,231,230,0,1,1,1,378,378,378,378,0.9
1Ne5MdnDyPbHoePbN7BFd9gLKQUDSdhrR6,2,1,1,0,3,3,0,4,2,101,100,50,50,0,0,3,3,32,32,32,32,2.0
32zupqRGnWBma5m8d1FMMmNMSTKsa55m3Q,2,1,1,0,0,0,0,48,1,1516,1516,758,758,0,0,0,0,410,410,410,410,0.8
18EwFnhUJLpAMdUt7Tp2APbs6b7de9ufzJ,2,1,1,0,4,4,0,29,16,422,421,211,210,0,1,4,4,1,1,1,1,2.0
15m7riPcC2rJBQLZG4Nm2Ni5FPpXXdjBR9,2,1,1,0,30,30,0,18,20,537,537,268,268,0,0,30,30,0,0,0,0,2.0
3F8j5NGvLZ89r8oJUF5fvTFQ819u31BJu9,2,1,1,0,8,8,0,93,2,2355,2355,1177,1177,0,0,8,8,177,177,177,177,1.9
3Lh5cZJvJTaFPpPJhdc1K5m56sPaYZpWZV,2,1,1,0,2,2,0,63,2,3149,3149,1574,1574,0,0,2,2,437,437,437,437,0.8
39UR3w6m5BNk9JFHjXwE13ZgDz4MfUxGvJ,2,1,1,0,1,1,0,39,8,472,472,236,236,0,0,1,1,282,282,282,282,1.2
19zM8gxNsEwHfPLRkuHMuTxGPxM3sKQFjM,2,1,1,0,11,11,0,25,15,2425,2425,1212,1212,0,0,11,11,20,20,20,20,2.0
1EtknRczrbk38wMUEYSAioDEsGGU8tvoxy,2,1,1,0,6,6,0,18,10,70,69,35,34,0,0,6,6,2,2,2,2,2.0
39jpqvr6kFA2VPGF8aH6eL1iFCMZfJdYfN,2,1,1,0,2,2,0,48,1,1606,1605,803,802,0,0,2,2,619,619,619,619,0.5
3DEP8uhU5LgFvQECkKccwoeim66ZAGaxPA,2,1,1,0,0,0,0,131,1,2363,2362,1181,1181,0,0,0,0,210,210,210,210,1.6
3K3ZbvQd3VpoqwYVMCTVerQ9gkuvfp5had,2,1,1,0,40000,40000,0,10,1,80031,80031,40015,40015,0,0,40000,40000,189,189,189,189,1.8
3KYpgAxpJRDNCGTrczBuTvQR8naowQaVXY,2,1,1,0,0,0,0,99,2,5152,5151,2576,2575,0,0,0,0,212,212,212,212,1.6
3PkbHUoz7wDvT3KVei9vsg9phQYaPx7AeW,2,1,1,0,0,0,0,20,1,1014,1013,507,506,0,0,0,0,308,308,308,308,1.1
19gKBAe3SLTR6C8YCJXdcw78awbJHGHKJ7,2,1,1,0,141,141,0,21,21,2947,2947,1473,1473,0,0,141,141,0,0,0,0,2.0
38nahnApewjejGeJmVw7VCHqSeC5xjUw3n,2,1,1,0,55,55,0,101,2,5202,5202,2601,2601,0,0,55,55,188,188,188,188,1.8
3PfvAUxyncodaqR5z9PVP5MkA1dePRJtAp,2,1,1,0,2,2,0,77,1,1816,1816,908,908,0,0,2,2,199,199,199,199,1.7
33nn95TyTADTeKWmZV3H8deeZaqhzabjjs,2,1,1,0,3,3,0,80,1,3016,3015,1508,1507,0,0,3,3,176,176,176,176,1.9
3DFx87qfHFJKWVzVcvuwU6iKi5f2ZUPnEe,2,1,1,0,0,0,0,73,1,1818,1817,909,908,0,0,0,0,166,166,166,166,2.0
38wWyjHux1Ey4NwuTxDzrjA9QCqLCkBtWb,2,1,1,0,5,5,0,82,1,3012,3012,1506,1506,0,0,5,5,168,168,168,168,2.0
36CGuJ8D1sfKiRALLFnzokeXYEHbnyjfG1,2,1,1,0,3,3,0,80,1,3010,3009,1505,1504,0,0,3,3,169,169,169,169,2.0
36V7PRsqULPdmDamGQypwV9CDQTywqi2hr,2,1,1,0,0,0,0,114,3,3545,3545,1772,1772,0,0,0,0,142,142,142,142,2.0
34Lbdqs8AJWumPnvWqcXrpVL5zdq8ZwhMg,2,1,1,0,9,9,0,93,2,2403,2402,1201,1201,0,0,9,9,174,174,174,174,1.9
1ErBLosYinmx69dDFhCh353iys8wFXAwQ2,2,1,1,0,1,1,0,22,25,463,461,231,230,0,1,1,1,379,379,379,379,0.9
3DjG36Uhr4571y9K3gBZrUS1uZYSZwixFV,2,1,1,0,0,0,0,126,6,2731,2730,1365,1365,0,0,0,0,147,147,147,147,2.0
15opxP5EGYWXrAeJoWWdustSBSzZMxE92F,2,1,1,0,62,62,0,18,18,414,413,207,206,0,0,62,62,2,2,2,2,2.0
348k2neeD5DkkvH1hCETzYZpjuEDqv6nxN,2,1,1,0,10,10,0,151,1,2896,2896,1448,1448,0,0,10,10,189,189,189,189,1.8
3DpwSvwveVTp5WdKWzkKzAVwdVzDuREEwH,2,1,1,0,0,0,0,85,2,3221,3221,1610,1610,0,0,0,0,194,194,194,194,1.7
36hZueReASbXA62D95EEn6HGdG5kZGy1pU,2,1,1,0,280,280,0,41,1,2313,2313,1156,1156,0,0,280,280,276,276,276,276,1.2
3AZoMf1VnNwzvQVtRmSBJvpdRyDC2e4NGB,2,1,1,0,6,6,0,71,1,2709,2708,1354,1354,0,0,6,6,152,152,152,152,2.0
35JZgk7gioTymEsyz4eUDjbPpGGfJvjKb6,2,1,1,0,21,21,0,151,1,2890,2889,1445,1444,0,0,21,21,183,183,183,183,1.8
3KXou71SHwtxQUSFm4TfQKKYxvxvAgEvYb,2,1,1,0,0,0,0,109,4,3579,3578,1789,1789,0,0,0,0,456,456,456,456,0.7
1Cm9wjGC3Xis9ZCymGHULnNdWJPqwzkfMM,6,3,3,0,11,11,0,35,142,7184,7176,1197,1196,1,1,3,3,5262,1052,2631,2631,0.2
1F8a3KgesWUB5a18cATbJ38foALy3uuToL,2,1,1,0,4,4,0,16,10,372,371,186,185,0,0,4,4,7,7,7,7,2.0
39F1NJ8MLtkRrJ2FXDXEczLNhCxd4qVxjZ,2,1,1,0,15,15,0,109,2,3424,3423,1712,1711,0,0,15,15,451,451,451,451,0.7
35Y3QZCCsKonTJm3V9tDBFdAFbA9LSy48F,2,1,1,0,18,18,0,70,2,2295,2295,1147,1147,0,0,18,18,147,147,147,147,2.0
345cirmCyuU3QrnkvkdJ3kScqCnGw2LgEv,2,1,1,0,100,100,0,58,2,1721,1721,860,860,0,0,100,100,233,233,233,233,1.4
1GXosY9YfVvN7XrDFtKdDKV6T3pyZoiJm5,2,1,1,0,4,4,0,16,10,758,757,379,378,0,0,4,4,25,25,25,25,2.0
19dPxeCN2b4XVjuwBAUgXMr8ArhKR2D6pp,2,1,1,0,3,3,0,8,12,193,193,96,96,0,0,3,3,12,12,12,12,2.0
15eDs2wjQw42BR6QZriRvv5LxrUk9pNybo,2,1,1,0,2,2,0,14,15,1409,1409,704,704,0,0,2,2,20,20,20,20,2.0
3NYZkqgK1hpDt9mba4v7ypdbnnvAuc6pJK,2,1,1,0,5,5,0,68,1,4015,4014,2007,2007,0,0,5,5,252,252,252,252,1.3
39txow5Ru8SWbgbfLxSXx39dzVmWKRuxsX,2,1,1,0,1,1,0,151,1,2871,2870,1435,1435,0,0,1,1,187,187,187,187,1.8
35sYHk7oF6Ss84WpCLex6t5biq29r2WyS4,2,1,1,0,10,10,0,39,1,2655,2654,1327,1327,0,0,10,10,308,308,308,308,1.1
14ETtQwDnwr4bfScEDoaKJfzduawAdnNpA,2,1,1,0,0,0,0,52,501,126,124,63,62,0,0,0,0,0,0,0,0,2.0
3B8E4zmHguvzMUHnUmYQyJi6D7Fv2DykSr,2,1,1,0,0,0,0,77,1,1815,1814,907,907,0,0,0,0,207,207,207,207,1.6
3MuquTAcQJq3ahxyHEEFo14TNJjoK8nDLb,2,1,1,0,2,2,0,131,3,2728,2727,1364,1363,0,0,2,2,204,204,204,204,1.6
1Hc8UUGyGZuE6xWAhh6mb3JfLYDtdTsRyf,2,1,1,0,26,26,0,15,15,1582,1581,791,790,0,0,26,26,20,20,20,20,2.0
15tAzWw133FyyejHYn86egmJLPsB5ft13s,2,1,1,0,2,2,0,17,44,104,103,52,51,0,1,2,2,0,0,0,0,2.0
3Gpm7k6tdbpVe8vUgtWnkBz3DL3inX5mqV,2,1,1,0,0,0,0,56,1,2022,2022,1011,1011,0,0,0,0,245,245,245,245,1.4
38m8MqBRQJA5oWxMwV7orXNJx661mgaRUi,2,1,1,0,7,7,0,85,2,2741,2740,1370,1370,0,0,7,7,412,412,412,412,0.8
3Dkk2zEGyWeBKenk9zAcZJvw1Fz2qn1bFr,2,1,1,0,4,4,0,99,2,5152,5151,2576,2575,0,0,4,4,178,178,178,178,1.9
35awwGFKW5L4iDNEkLfvSCH2s2aqGrjgwQ,2,1,1,0,5,5,0,73,2,1860,1860,930,930,0,0,5,5,163,163,163,163,2.0
3GVeVuVpdHSrTgrbtG3UZPkYop8w2vtnBe,2,1,1,0,25,25,0,85,2,2527,2527,1263,1263,0,0,25,25,430,430,430,430,0.8
1CVGXiRsBZ4Upg5KBrbkquuWJg6CtWDoyQ,2,1,1,0,4,4,0,16,19,307,307,153,153,0,0,4,4,1,1,1,1,2.0
38xdmffNoLRtkBAnRQcJTrBcrpGp7mACQN,2,1,1,0,10,10,0,99,2,5177,5176,2588,2588,0,0,10,10,172,172,172,172,1.9
34jRcF7hPp8wCpwaNkKYef4u8FfQcahUpN,2,1,1,0,0,0,0,84,1,3322,3321,1661,1660,0,0,0,0,425,425,425,425,0.8
3EgfSzbwuP95jcmQpxBzvbsLBhndGFWFi6,2,1,1,0,5,5,0,42,14,6388,6388,3194,3194,0,0,5,5,302,302,302,302,1.1
3JwTgPUGELmSCzfs8bMx1VCmkR148ngxDG,2,1,1,0,0,0,0,58,1,2022,2021,1011,1010,0,0,0,0,279,279,279,279,1.2
3J3sZXurqN4BTcG5KG18Zj15C6iPdu37au,2,1,1,0,8,8,0,108,2,4077,4076,2038,2038,0,0,8,8,150,150,150,150,2.0
3QnDZ2GEAFcMJ1XSuc6xD6jVH1us3wULdY,2,1,1,0,0,0,0,39,8,1364,1364,682,682,0,0,0,0,194,194,194,194,1.7
3B8AXzEXQkmet1smq2YDmfYewXqWXrSR3Q,2,1,1,0,0,0,0,10,1,512,512,256,256,0,0,0,0,173,173,173,173,1.9
1En6RVuL9B8TP2SRUrxsoQvqBQc6wSx8M8,2,1,1,0,1,1,0,22,26,500,498,250,249,0,1,1,1,360,360,360,360,0.9
3N9fh3RGAkpBDduZpJXMfiHFpbmBwLFqiR,2,1,1,0,172,172,0,102,1,3224,3223,1612,1611,0,0,172,172,485,485,485,485,0.7
1FtavgGj64dBdsNWkqJPRDFCe1vYDEb7Aq,2,1,1,0,1,1,0,4,2,97,97,48,48,0,0,1,1,21,21,21,21,2.0
1Adm2nQVHAPyeVvH8rK4fkR3qgzBTNxzes,2,1,1,0,87,87,0,20,21,3667,3667,1833,1833,0,0,87,87,0,0,0,0,2.0
38pUQHG6G2MwGDs4DvrhFt1Ybzx3yRdLNE,2,1,1,0,0,0,0,81,2,2340,2340,1170,1170,0,0,0,0,383,383,383,383,0.9
3FjomVr1h7U2RQVbEexHc6eQWxL1TuCvtt,2,1,1,0,10,10,0,73,1,2714,2714,1357,1357,0,0,10,10,164,164,164,164,2.0
337n8vU647zN8U4FfZA9bXpBtPxade2xd3,2,1,1,0,0,0,0,42,1,2644,2643,1322,1321,0,0,0,0,301,301,301,301,1.1
1BsXUsCdURyQyF9UwQqRQ9RZYfeN9mnk1J,2,1,1,0,1,1,0,22,28,553,551,276,275,0,1,1,1,387,387,387,387,0.9
18eNbqVcm6RxjjcLgrGrDsy6ZJeCxhXiN4,2,1,1,0,4,4,0,14,17,1103,1102,551,551,0,0,4,4,12,12,12,12,2.0
